2025-06-25 15:59:36.991 | INFO     | main.main:22 - Formatted link: C. Benzmüller, X. Parent and L. van der Torre. Designing normative theories for ethical and legal reasoning: LogiKEy framework, methodology, and tool support. Artificial Intelligence ERROR Issue, 287, 103348 (None)
2025-06-25 15:59:36.993 | INFO     | main.main:22 - Formatted link: %%title%% (%%source%%, %%channel%%, %%date%%), %%link%%
2025-06-25 15:59:36.994 | INFO     | main.main:22 - Formatted link: Wikipedia: Flight dynamics, https://en.wikipedia.org/wiki/Flight_dynamics
2025-06-25 15:59:38.414 | INFO     | main.main:22 - Formatted link: J. Millman, C. H. Bishop and R. Ebel. An Analysis of Test-Wiseness. Educational and Psychological Measurement 3, 25, 707-726 (1965)
2025-06-25 15:59:38.416 | INFO     | main.main:22 - Formatted link: %%title%% (%%author%%, %%site%%, %%date%%), %%link%%
2025-06-25 15:59:38.416 | INFO     | main.main:22 - Formatted link: %%problem%% (IYPT %%year%%). %%reporter%% (%%team%%)
2025-06-25 15:59:38.417 | INFO     | main.main:22 - Formatted link: %%authors%%. %%title%%. %%publisher%%, %%year%%
2025-06-25 15:59:38.417 | SUCCESS  | main.main:28 - Written formatted links to output file: 20 items.
2025-06-25 15:59:38.417 | INFO     | main.<module>:33 - Application finished.
2025-06-25 19:37:26.266 | INFO     | main.<module>:31 - Starting the application...
2025-06-25 19:37:26.267 | INFO     | main.main:8 - Output file created and written successfully.
2025-06-25 19:37:26.267 | INFO     | main.main:12 - Read 20 lines from input file.
2025-06-25 19:37:29.576 | INFO     | main.main:22 - Formatted link: R. Warren, J. Price, E. Graham, N. Forstenhaeusler and J. VanDerWal. The projected effect on insects, vertebrates, and plants of limiting global warming to 1.5°C rather than 2°C. Science 6390, 360, 791-795 (2018)
2025-06-25 19:37:32.040 | INFO     | main.main:22 - Formatted link: K. Peltonen, N. Ellonen, H. B. Larsen and K. Helweg-Larsen. Parental violence and adolescent mental health. Eur Child Adolesc Psychiatry 11, 19, 813-822 (2010)
2025-06-25 19:37:34.291 | INFO     | main.main:22 - Formatted link: D. Brownlie. Towards effective poster presentations: an annotated bibliography. None 11/12, 41, 1245-1283 (2007)
2025-06-25 19:37:36.167 | WARNING  | formatters.insert_values:64 - Error processing author {'family': 'for the HERS Research Group', 'sequence': 'additional', 'affiliation': []}: 'NoneType' object has no attribute 'split'
2025-06-25 19:37:36.169 | INFO     | main.main:22 - Formatted link: M. A. Hlatky, D. Boothroyd, E. Vittinghoff, P. Sharp, M. A. Whooley and ERROR Author. Quality-of-Life and Depressive Symptoms in Postmenopausal Women After Receiving Hormone Therapy. JAMA 5, 287, 591 (2002)
2025-06-25 19:37:44.391 | INFO     | main.main:22 - Formatted link: G. Shi, J.-p. Chavas and K. Stiegert. An Analysis of the Pricing of Traits in the U.S. Corn Seed Market. American J Agri Economics 5, 92, 1324-1338 (2010)
2025-06-25 19:37:47.117 | INFO     | main.main:22 - Formatted link: K. Pelak, K. V. Shianna, D. Ge, J. M. Maia, M. Zhu, J. P. Smith, E. T. Cirulli, J. Fellay, S. P. Dickson, C. E. Gumbs, E. L. Heinzen, A. C. Need, E. K. Ruzzo, A. Singh, C. R. Campbell, L. K. Hong, K. A. Lornsen, A. M. McKenzie, N. L. M. Sobreira, J. E. Hoover-Fong, J. D. Milner, R. Ottman, B. F. Haynes, J. J. Goedert and D. B. Goldstein. The Characterization of Twenty Sequenced Human Genomes. PLoS Genet 9, 6, e1001111 (None)
2025-06-25 19:37:49.147 | INFO     | main.main:22 - Formatted link: A. Mallory-Kani. <i>“</i>Contagious Air[s]”: Wordsworth's Poetics and Politics of Immunity. European Romantic Review 6, 26, 699-717 (2015)
2025-06-25 19:37:49.875 | ERROR    | formatters.insert_values:47 - Error fetching citation data: Failed to fetch data from https://doi.org/10.18384/2311-714X-2016-6-110-124, status code: 404
2025-06-25 19:37:49.878 | INFO     | main.main:22 - Formatted link: ERROR fetching citation data
2025-06-25 19:37:52.304 | INFO     | main.main:22 - Formatted link: E. S. Gorkunov, Y. V. Subachev, S. M. Zadvorkin, A. I. Ulyanov and L. S. Goruleva. Effect of heat treatment on the magnetic behaviour of powder steel 50Ni2Mo under uni-axial tension. Proceedings of the Institution of Mechanical Engineers, Part C: Journal of Mechanical Engineering Science 6, 226, 1462-1471 (2012)
2025-06-25 19:37:54.613 | INFO     | main.main:22 - Formatted link: S. Huh. Revision of the instructions to authors to require a structured abstract, digital object identifier of each reference, and author’s voice recording may increase journal access. J Educ Eval Health Prof ERROR Issue, 10, 3 (None)
2025-06-25 19:37:57.749 | INFO     | main.main:22 - Formatted link: P. Braconnot, S. P. Harrison, M. Kageyama, P. J. Bartlein, V. Masson-Delmotte, A. Abe-Ouchi, B. Otto-Bliesner and Y. Zhao. Evaluation of climate models using palaeoclimatic data. Nature Clim Change 6, 2, 417-424 (2012)
2025-06-25 19:37:59.789 | ERROR    | formatters.insert_values:47 - Error fetching citation data: Failed to fetch data from https://doi.org/10.1257/aer.98.3.666, status code: 404
2025-06-25 19:37:59.792 | INFO     | main.main:22 - Formatted link: ERROR fetching citation data
2025-06-25 19:38:01.931 | WARNING  | formatters.insert_values:64 - Error processing author {'name': 'LIGO Scientific Collaboration and Virgo Collaboration', 'sequence': 'additional', 'affiliation': []}: 'NoneType' object has no attribute 'split'
2025-06-25 19:38:01.931 | INFO     | main.main:22 - Formatted link: B. Abbott, R. Abbott, T. Abbott, M. Abernathy, F. Acernese, K. Ackley, C. Adams, T. Adams, P. Addesso, R. Adhikari, V. Adya, C. Affeldt, M. Agathos, K. Agatsuma, N. Aggarwal, O. Aguiar, L. Aiello, A. Ain, P. Ajith, B. Allen, A. Allocca, P. Altin, S. Anderson, W. Anderson, K. Arai, M. Arain, M. Araya, C. Arceneaux, J. Areeda, N. Arnaud, K. Arun, S. Ascenzi, G. Ashton, M. Ast, S. Aston, P. Astone, P. Aufmuth, C. Aulbert, S. Babak, P. Bacon, M. Bader, P. Baker, F. Baldaccini, G. Ballardin, S. Ballmer, J. Barayoga, S. Barclay, B. Barish, D. Barker, F. Barone, B. Barr, L. Barsotti, M. Barsuglia, D. Barta, J. Bartlett, M. Barton, I. Bartos, R. Bassiri, A. Basti, J. Batch, C. Baune, V. Bavigadda, M. Bazzan, B. Behnke, M. Bejger, C. Belczynski, A. Bell, C. Bell, B. Berger, J. Bergman, G. Bergmann, C. Berry, D. Bersanetti, A. Bertolini, J. Betzwieser, S. Bhagwat, R. Bhandare, I. Bilenko, G. Billingsley, J. Birch, I. A. Birney, O. Birnholtz, S. Biscans, A. Bisht, M. Bitossi, C. Biwer, M. Bizouard, J. Blackburn, C. Blair, D. Blair, R. Blair, S. Bloemen, O. Bock, T. Bodiya, M. Boer, G. Bogaert, C. Bogan, A. Bohe, P. Bojtos, C. Bond, F. Bondu, R. Bonnand, B. Boom, R. Bork, V. Boschi, S. Bose, Y. Bouffanais, A. Bozzi, C. Bradaschia, P. Brady, V. Braginsky, M. Branchesi, J. Brau, T. Briant, A. Brillet, M. Brinkmann, V. Brisson, P. Brockill, A. Brooks, D. Brown, D. Brown, N. Brown, C. Buchanan, A. Buikema, T. Bulik, H. Bulten, A. Buonanno, D. Buskulic, C. Buy, R. Byer, M. Cabero, L. Cadonati, G. Cagnoli, C. Cahillane, J. C. Bustillo, T. Callister, E. Calloni, J. Camp, K. Cannon, J. Cao, C. Capano, E. Capocasa, F. Carbognani, S. Caride, J. C. Diaz, C. Casentini, S. Caudill, M. Cavaglià, F. Cavalier, R. Cavalieri, G. Cella, C. Cepeda, L. C. Baiardi, G. Cerretani, E. Cesarini, R. Chakraborty, T. Chalermsongsak, S. Chamberlin, M. Chan, S. Chao, P. Charlton, E. Chassande-Mottin, H. Chen, Y. Chen, C. Cheng, A. Chincarini, A. Chiummo, H. Cho, M. Cho, J. Chow, N. Christensen, Q. Chu, S. Chua, S. Chung, G. Ciani, F. Clara, J. Clark, F. Cleva, E. Coccia, P.-F. Cohadon, A. Colla, C. Collette, L. Cominsky, M. Constancio, A. Conte, L. Conti, D. Cook, T. Corbitt, N. Cornish, A. Corsi, S. Cortese, C. Costa, M. Coughlin, S. Coughlin, J.-P. Coulon, S. Countryman, P. Couvares, E. Cowan, D. Coward, M. Cowart, D. Coyne, R. Coyne, K. Craig, J. Creighton, T. Creighton, J. Cripe, S. Crowder, A. Cruise, A. Cumming, L. Cunningham, E. Cuoco, T. D. Canton, S. Danilishin, S. D’Antonio, K. Danzmann, N. Darman, C. Da Silva Costa, V. Dattilo, I. Dave, H. Daveloza, M. Davier, G. Davies, E. Daw, R. Day, S. De, D. DeBra, G. Debreczeni, J. Degallaix, M. De Laurentis, S. Deléglise, W. Del Pozzo, T. Denker, T. Dent, H. Dereli, V. Dergachev, R. DeRosa, R. De Rosa, R. DeSalvo, S. Dhurandhar, M. Díaz, L. Di Fiore, M. Di Giovanni, A. Di Lieto, S. Di Pace, I. Di Palma, A. Di Virgilio, G. Dojcinoski, V. Dolique, F. Donovan, K. Dooley, S. Doravari, R. Douglas, T. Downes, M. Drago, R. Drever, J. Driggers, Z. Du, M. Ducrot, S. Dwyer, T. Edo, M. Edwards, A. Effler, H.-B. Eggenstein, P. Ehrens, J. Eichholz, S. Eikenberry, W. Engels, R. Essick, T. Etzel, M. Evans, T. Evans, R. Everett, M. Factourovich, V. Fafone, H. Fair, S. Fairhurst, X. Fan, Q. Fang, S. Farinon, B. Farr, W. Farr, M. Favata, M. Fays, H. Fehrmann, M. Fejer, D. Feldbaum, I. Ferrante, E. Ferreira, F. Ferrini, F. Fidecaro, L. Finn, I. Fiori, D. Fiorucci, R. Fisher, R. Flaminio, M. Fletcher, H. Fong, J.-D. Fournier, S. Franco, S. Frasca, F. Frasconi, M. Frede, Z. Frei, A. Freise, R. Frey, V. Frey, T. Fricke, P. Fritschel, V. Frolov, P. Fulda, M. Fyffe, H. Gabbard, J. Gair, L. Gammaitoni, S. Gaonkar, F. Garufi, A. Gatto, G. Gaur, N. Gehrels, G. Gemme, B. Gendre, E. Genin, A. Gennai, J. George, L. Gergely, V. Germain, A. Ghosh, A. Ghosh, S. Ghosh, J. Giaime, K. Giardina, A. Giazotto, K. Gill, A. Glaefke, J. Gleason, E. Goetz, R. Goetz, L. Gondan, G. González, J. G. Castro, A. Gopakumar, N. Gordon, M. Gorodetsky, S. Gossan, M. Gosselin, R. Gouaty, C. Graef, P. Graff, M. Granata, A. Grant, S. Gras, C. Gray, G. Greco, A. Green, R. Greenhalgh, P. Groot, H. Grote, S. Grunewald, G. Guidi, X. Guo, A. Gupta, M. Gupta, K. Gushwa, E. Gustafson, R. Gustafson, J. Hacker, B. Hall, E. Hall, G. Hammond, M. Haney, M. Hanke, J. Hanks, C. Hanna, M. Hannam, J. Hanson, T. Hardwick, J. Harms, G. Harry, I. Harry, M. Hart, M. Hartman, C.-J. Haster, K. Haughian, J. Healy, J. Heefner, A. Heidmann, M. Heintze, G. Heinzel, H. Heitmann, P. Hello, G. Hemming, M. Hendry, I. Heng, J. Hennig, A. Heptonstall, M. Heurs, S. Hild, D. Hoak, K. Hodge, D. Hofman, S. Hollitt, K. Holt, D. Holz, P. Hopkins, D. Hosken, J. Hough, E. Houston, E. Howell, Y. Hu, S. Huang, E. Huerta, D. Huet, B. Hughey, S. Husa, S. Huttner, T. Huynh-Dinh, A. Idrisy, N. Indik, D. Ingram, R. Inta, H. Isa, J.-M. Isac, M. Isi, G. Islas, T. Isogai, B. Iyer, K. Izumi, M. Jacobson, T. Jacqmin, H. Jang, K. Jani, P. Jaranowski, S. Jawahar, F. Jiménez-Forteza, W. Johnson, N. Johnson-McDaniel, D. Jones, R. Jones, R. Jonker, L. Ju, K. Haris, C. Kalaghatgi, V. Kalogera, S. Kandhasamy, G. Kang, J. Kanner, S. Karki, M. Kasprzack, E. Katsavounidis, W. Katzman, S. Kaufer, T. Kaur, K. Kawabe, F. Kawazoe, F. Kéfélian, M. Kehl, D. Keitel, D. Kelley, W. Kells, R. Kennedy, D. Keppel, J. Key, A. Khalaidovski, F. Khalili, I. Khan, S. Khan, Z. Khan, E. Khazanov, N. Kijbunchoo, C. Kim, J. Kim, K. Kim, N.-G. Kim, N. Kim, Y.-M. Kim, E. King, P. King, D. Kinzel, J. Kissel, L. Kleybolte, S. Klimenko, S. Koehlenbeck, K. Kokeyama, S. Koley, V. Kondrashov, A. Kontos, S. Koranda, M. Korobko, W. Korth, I. Kowalska, D. Kozak, V. Kringel, B. Krishnan, A. Królak, C. Krueger, G. Kuehn, P. Kumar, R. Kumar, L. Kuo, A. Kutynia, P. Kwee, B. Lackey, M. Landry, J. Lange, B. Lantz, P. Lasky, A. Lazzarini, C. Lazzaro, P. Leaci, S. Leavey, E. Lebigot, C. Lee, H. Lee, H. Lee, K. Lee, A. Lenon, M. Leonardi, J. Leong, N. Leroy, N. Letendre, Y. Levin, B. Levine, T. Li, A. Libson, T. Littenberg, N. Lockerbie, J. Logue, A. Lombardi, L. London, J. Lord, M. Lorenzini, V. Loriette, M. Lormand, G. Losurdo, J. Lough, C. Lousto, G. Lovelace, H. Lück, A. Lundgren, J. Luo, R. Lynch, Y. Ma, T. MacDonald, B. Machenschalk, M. MacInnis, D. Macleod, F. Magaña-Sandoval, R. Magee, M. Mageswaran, E. Majorana, I. Maksimovic, V. Malvezzi, N. Man, I. Mandel, V. Mandic, V. Mangano, G. Mansell, M. Manske, M. Mantovani, F. Marchesoni, F. Marion, S. Márka, Z. Márka, A. Markosyan, E. Maros, F. Martelli, L. Martellini, I. Martin, R. Martin, D. Martynov, J. Marx, K. Mason, A. Masserot, T. Massinger, M. Masso-Reid, F. Matichard, L. Matone, N. Mavalvala, N. Mazumder, G. Mazzolo, R. McCarthy, D. McClelland, S. McCormick, S. McGuire, G. McIntyre, J. McIver, D. McManus, S. McWilliams, D. Meacher, G. Meadors, J. Meidam, A. Melatos, G. Mendell, D. Mendoza-Gandara, R. Mercer, E. Merilh, M. Merzougui, S. Meshkov, C. Messenger, C. Messick, P. Meyers, F. Mezzani, H. Miao, C. Michel, H. Middleton, E. Mikhailov, L. Milano, J. Miller, M. Millhouse, Y. Minenkov, J. Ming, S. Mirshekari, C. Mishra, S. Mitra, V. Mitrofanov, G. Mitselmakher, R. Mittleman, A. Moggi, M. Mohan, S. Mohapatra, M. Montani, B. Moore, C. Moore, D. Moraru, G. Moreno, S. Morriss, K. Mossavi, B. Mours, C. Mow-Lowry, C. Mueller, G. Mueller, A. Muir, A. Mukherjee, D. Mukherjee, S. Mukherjee, N. Mukund, A. Mullavey, J. Munch, D. Murphy, P. Murray, A. Mytidis, I. Nardecchia, L. Naticchioni, R. Nayak, V. Necula, K. Nedkova, G. Nelemans, M. Neri, A. Neunzert, G. Newton, T. Nguyen, A. Nielsen, S. Nissanke, A. Nitz, F. Nocera, D. Nolting, M. Normandin, L. Nuttall, J. Oberling, E. Ochsner, J. O’Dell, E. Oelker, G. Ogin, J. Oh, S. Oh, F. Ohme, M. Oliver, P. Oppermann, R. J. Oram, B. O’Reilly, R. O’Shaughnessy, C. Ott, D. Ottaway, R. Ottens, H. Overmier, B. Owen, A. Pai, S. Pai, J. Palamos, O. Palashov, C. Palomba, A. Pal-Singh, H. Pan, Y. Pan, C. Pankow, F. Pannarale, B. Pant, F. Paoletti, A. Paoli, M. Papa, H. Paris, W. Parker, D. Pascucci, A. Pasqualetti, R. Passaquieti, D. Passuello, B. Patricelli, Z. Patrick, B. Pearlstone, M. Pedraza, R. Pedurand, L. Pekowsky, A. Pele, S. Penn, A. Perreca, H. Pfeiffer, M. Phelps, O. Piccinni, M. Pichot, M. Pickenpack, F. Piergiovanni, V. Pierro, G. Pillant, L. Pinard, I. Pinto, M. Pitkin, J. Poeld, R. Poggiani, P. Popolizio, A. Post, J. Powell, J. Prasad, V. Predoi, S. Premachandra, T. Prestegard, L. Price, M. Prijatelj, M. Principe, S. Privitera, R. Prix, G. Prodi, L. Prokhorov, O. Puncken, M. Punturo, P. Puppo, M. Pürrer, H. Qi, J. Qin, V. Quetschke, E. Quintero, R. Quitzow-James, F. Raab, D. Rabeling, H. Radkins, P. Raffai, S. Raja, M. Rakhmanov, C. Ramet, P. Rapagnani, V. Raymond, M. Razzano, V. Re, J. Read, C. Reed, T. Regimbau, L. Rei, S. Reid, D. Reitze, H. Rew, S. Reyes, F. Ricci, K. Riles, N. Robertson, R. Robie, F. Robinet, A. Rocchi, L. Rolland, J. Rollins, V. Roma, J. Romano, R. Romano, G. Romanov, J. Romie, D. Rosińska, S. Rowan, A. Rüdiger, P. Ruggi, K. Ryan, S. Sachdev, T. Sadecki, L. Sadeghian, L. Salconi, M. Saleem, F. Salemi, A. Samajdar, L. Sammut, L. Sampson, E. Sanchez, V. Sandberg, B. Sandeen, G. Sanders, J. Sanders, B. Sassolas, B. Sathyaprakash, P. Saulson, O. Sauter, R. Savage, A. Sawadsky, P. Schale, R. Schilling, J. Schmidt, P. Schmidt, R. Schnabel, R. Schofield, A. Schönbeck, E. Schreiber, D. Schuette, B. Schutz, J. Scott, S. Scott, D. Sellers, A. Sengupta, D. Sentenac, V. Sequino, A. Sergeev, G. Serna, Y. Setyawati, A. Sevigny, D. Shaddock, T. Shaffer, S. Shah, M. Shahriar, M. Shaltev, Z. Shao, B. Shapiro, P. Shawhan, A. Sheperd, D. Shoemaker, D. Shoemaker, K. Siellez, X. Siemens, D. Sigg, A. Silva, D. Simakov, A. Singer, L. Singer, A. Singh, R. Singh, A. Singhal, A. Sintes, B. Slagmolen, J. Smith, M. Smith, N. Smith, R. Smith, E. Son, B. Sorazu, F. Sorrentino, T. Souradeep, A. Srivastava, A. Staley, M. Steinke, J. Steinlechner, S. Steinlechner, D. Steinmeyer, B. Stephens, S. Stevenson, R. Stone, K. Strain, N. Straniero, G. Stratta, N. Strauss, S. Strigin, R. Sturani, A. Stuver, T. Summerscales, L. Sun, P. Sutton, B. Swinkels, M. Szczepańczyk, M. Tacca, D. Talukder, D. Tanner, M. Tápai, S. Tarabrin, A. Taracchini, R. Taylor, T. Theeg, M. Thirugnanasambandam, E. Thomas, M. Thomas, P. Thomas, K. Thorne, K. Thorne, E. Thrane, S. Tiwari, V. Tiwari, K. Tokmakov, C. Tomlinson, M. Tonelli, C. Torres, C. Torrie, D. Töyrä, F. Travasso, G. Traylor, D. Trifirò, M. Tringali, L. Trozzo, M. Tse, M. Turconi, D. Tuyenbayev, D. Ugolini, C. Unnikrishnan, A. Urban, S. Usman, H. Vahlbruch, G. Vajente, G. Valdes, M. Vallisneri, N. van Bakel, M. van Beuzekom, J. van den Brand, C. Van Den Broeck, D. Vander-Hyde, L. van der Schaaf, J. van Heijningen, A. van Veggel, M. Vardaro, S. Vass, M. Vasúth, R. Vaulin, A. Vecchio, G. Vedovato, J. Veitch, P. Veitch, K. Venkateswara, D. Verkindt, F. Vetrano, A. Viceré, S. Vinciguerra, D. Vine, J.-Y. Vinet, S. Vitale, T. Vo, H. Vocca, C. Vorvick, D. Voss, W. Vousden, S. Vyatchanin, A. Wade, L. Wade, M. Wade, S. Waldman, M. Walker, L. Wallace, S. Walsh, G. Wang, H. Wang, M. Wang, X. Wang, Y. Wang, H. Ward, R. Ward, J. Warner, M. Was, B. Weaver, L.-W. Wei, M. Weinert, A. Weinstein, R. Weiss, T. Welborn, L. Wen, P. Weßels, T. Westphal, K. Wette, J. Whelan, S. Whitcomb, D. White, B. Whiting, K. Wiesner, C. Wilkinson, P. Willems, L. Williams, R. Williams, A. Williamson, J. Willis, B. Willke, M. Wimmer, L. Winkelmann, W. Winkler, C. Wipf, A. Wiseman, H. Wittel, G. Woan, J. Worden, J. Wright, G. Wu, J. Yablon, I. Yakushin, W. Yam, H. Yamamoto, C. Yancey, M. Yap, H. Yu, M. Yvert, A. Zadrożny, L. Zangrando, M. Zanolin, J.-P. Zendri, M. Zevin, F. Zhang, L. Zhang, M. Zhang, Y. Zhang, C. Zhao, M. Zhou, Z. Zhou, X. Zhu, M. Zucker, S. Zuraw, J. Zweizig and ERROR Author. Observation of Gravitational Waves from a Binary Black Hole Merger. Phys. Rev. Lett. 6, 116, ERROR Page (2016)
2025-06-25 19:38:05.353 | INFO     | main.main:22 - Formatted link: C. Benzmüller, X. Parent and L. van der Torre. Designing normative theories for ethical and legal reasoning: LogiKEy framework, methodology, and tool support. Artificial Intelligence ERROR Issue, 287, 103348 (None)
2025-06-25 19:38:05.355 | INFO     | main.main:22 - Formatted link: %%title%% (%%source%%, %%channel%%, %%date%%), %%link%%
2025-06-25 19:38:05.355 | INFO     | main.main:22 - Formatted link: Wikipedia: Flight dynamics, https://en.wikipedia.org/wiki/Flight_dynamics
2025-06-25 19:38:07.482 | INFO     | main.main:22 - Formatted link: J. Millman, C. H. Bishop and R. Ebel. An Analysis of Test-Wiseness. Educational and Psychological Measurement 3, 25, 707-726 (1965)
2025-06-25 19:38:07.485 | INFO     | main.main:22 - Formatted link: %%title%% (%%author%%, %%site%%, %%date%%), %%link%%
2025-06-25 19:38:07.485 | INFO     | main.main:22 - Formatted link: %%problem%% (IYPT %%year%%). %%reporter%% (%%team%%)
2025-06-25 19:38:07.486 | INFO     | main.main:22 - Formatted link: %%authors%%. %%title%%. %%publisher%%, %%year%%
2025-06-25 19:38:07.487 | SUCCESS  | main.main:28 - Written formatted links to output file: 20 items.
2025-06-25 19:38:07.488 | INFO     | main.<module>:33 - Application finished.
2025-06-25 19:39:59.284 | INFO     | main.<module>:31 - Starting the application...
2025-06-25 19:39:59.285 | INFO     | main.main:8 - Output file created and written successfully.
2025-06-25 19:39:59.286 | INFO     | main.main:12 - Read 20 lines from input file.
2025-06-25 19:40:02.221 | INFO     | main.main:22 - Formatted link: R. Warren, J. Price, E. Graham, et al.. The projected effect on insects, vertebrates, and plants of limiting global warming to 1.5°C rather than 2°C. Science 6390, 360, 791-795 (2018)
2025-06-25 19:40:04.008 | INFO     | main.main:22 - Formatted link: K. Peltonen, N. Ellonen, H. B. Larsen and et al.. Parental violence and adolescent mental health. Eur Child Adolesc Psychiatry 11, 19, 813-822 (2010)
2025-06-25 19:40:12.099 | INFO     | main.main:22 - Formatted link: D. Brownlie. Towards effective poster presentations: an annotated bibliography. None 11/12, 41, 1245-1283 (2007)
2025-06-25 19:41:13.319 | INFO     | main.<module>:31 - Starting the application...
2025-06-25 19:41:13.320 | INFO     | main.main:8 - Output file created and written successfully.
2025-06-25 19:41:13.320 | INFO     | main.main:12 - Read 20 lines from input file.
2025-06-25 19:41:15.480 | INFO     | main.main:22 - Formatted link: R. Warren, J. Price, E. Graham, et al.. The projected effect on insects, vertebrates, and plants of limiting global warming to 1.5°C rather than 2°C. Science 6390, 360, 791-795 (2018)
2025-06-25 19:41:17.947 | INFO     | main.main:22 - Formatted link: K. Peltonen, N. Ellonen, H. B. Larsen and et al.. Parental violence and adolescent mental health. Eur Child Adolesc Psychiatry 11, 19, 813-822 (2010)
2025-06-25 19:41:20.814 | INFO     | main.main:22 - Formatted link: D. Brownlie. Towards effective poster presentations: an annotated bibliography. None 11/12, 41, 1245-1283 (2007)
2025-06-25 19:43:45.368 | INFO     | main.<module>:31 - Starting the application...
2025-06-25 19:43:45.370 | INFO     | main.main:8 - Output file created and written successfully.
2025-06-25 19:43:45.372 | INFO     | main.main:12 - Read 20 lines from input file.
2025-06-25 19:43:47.970 | INFO     | main.main:22 - Formatted link: R. Warren, J. Price, E. Grahamet al. The projected effect on insects, vertebrates, and plants of limiting global warming to 1.5°C rather than 2°C. Science 6390, 360, 791-795 (2018)
2025-06-25 19:44:04.861 | INFO     | main.<module>:31 - Starting the application...
2025-06-25 19:44:04.861 | INFO     | main.main:8 - Output file created and written successfully.
2025-06-25 19:44:04.862 | INFO     | main.main:12 - Read 20 lines from input file.
2025-06-25 19:44:06.626 | INFO     | main.main:22 - Formatted link: R. Warren, J. Price, E. Graham et al. The projected effect on insects, vertebrates, and plants of limiting global warming to 1.5°C rather than 2°C. Science 6390, 360, 791-795 (2018)
2025-06-25 19:44:09.212 | INFO     | main.main:22 - Formatted link: K. Peltonen, N. Ellonen, H. B. Larsen et al. Parental violence and adolescent mental health. Eur Child Adolesc Psychiatry 11, 19, 813-822 (2010)
2025-06-25 19:44:12.214 | INFO     | main.main:22 - Formatted link: D. Brownlie. Towards effective poster presentations: an annotated bibliography. None 11/12, 41, 1245-1283 (2007)
2025-06-25 19:44:14.959 | INFO     | main.main:22 - Formatted link: M. A. Hlatky, D. Boothroyd, E. Vittinghoff et al. Quality-of-Life and Depressive Symptoms in Postmenopausal Women After Receiving Hormone Therapy. JAMA 5, 287, 591 (2002)
2025-06-25 19:44:17.904 | INFO     | main.main:22 - Formatted link: G. Shi, J.-p. Chavas and K. Stiegert. An Analysis of the Pricing of Traits in the U.S. Corn Seed Market. American J Agri Economics 5, 92, 1324-1338 (2010)
2025-06-25 19:44:20.607 | INFO     | main.main:22 - Formatted link: K. Pelak, K. V. Shianna, D. Ge et al. The Characterization of Twenty Sequenced Human Genomes. PLoS Genet 9, 6, e1001111 (None)
2025-06-25 19:44:22.948 | INFO     | main.main:22 - Formatted link: A. Mallory-Kani. <i>“</i>Contagious Air[s]”: Wordsworth's Poetics and Politics of Immunity. European Romantic Review 6, 26, 699-717 (2015)
2025-06-25 19:44:25.241 | ERROR    | formatters.insert_values:47 - Error fetching citation data: Failed to fetch data from https://doi.org/10.18384/2311-714X-2016-6-110-124, status code: 404
2025-06-25 19:44:25.243 | INFO     | main.main:22 - Formatted link: ERROR fetching citation data
2025-06-25 19:44:28.445 | INFO     | main.main:22 - Formatted link: E. S. Gorkunov, Y. V. Subachev, S. M. Zadvorkin et al. Effect of heat treatment on the magnetic behaviour of powder steel 50Ni2Mo under uni-axial tension. Proceedings of the Institution of Mechanical Engineers, Part C: Journal of Mechanical Engineering Science 6, 226, 1462-1471 (2012)
2025-06-25 19:44:31.699 | INFO     | main.main:22 - Formatted link: S. Huh. Revision of the instructions to authors to require a structured abstract, digital object identifier of each reference, and author’s voice recording may increase journal access. J Educ Eval Health Prof ERROR Issue, 10, 3 (None)
2025-06-25 19:44:34.131 | INFO     | main.main:22 - Formatted link: P. Braconnot, S. P. Harrison, M. Kageyama et al. Evaluation of climate models using palaeoclimatic data. Nature Clim Change 6, 2, 417-424 (2012)
2025-06-25 19:44:34.951 | ERROR    | formatters.insert_values:47 - Error fetching citation data: Failed to fetch data from https://doi.org/10.1257/aer.98.3.666, status code: 404
2025-06-25 19:44:34.954 | INFO     | main.main:22 - Formatted link: ERROR fetching citation data
2025-06-25 19:44:36.861 | INFO     | main.main:22 - Formatted link: B. Abbott, R. Abbott, T. Abbott et al. Observation of Gravitational Waves from a Binary Black Hole Merger. Phys. Rev. Lett. 6, 116, ERROR Page (2016)
2025-06-25 19:44:40.416 | INFO     | main.main:22 - Formatted link: C. Benzmüller, X. Parent and L. van der Torre. Designing normative theories for ethical and legal reasoning: LogiKEy framework, methodology, and tool support. Artificial Intelligence ERROR Issue, 287, 103348 (None)
2025-06-25 19:44:40.416 | INFO     | main.main:22 - Formatted link: %%title%% (%%source%%, %%channel%%, %%date%%), %%link%%
2025-06-25 19:44:40.417 | INFO     | main.main:22 - Formatted link: Wikipedia: Flight dynamics, https://en.wikipedia.org/wiki/Flight_dynamics
2025-06-25 19:44:42.992 | INFO     | main.main:22 - Formatted link: J. Millman, C. H. Bishop and R. Ebel. An Analysis of Test-Wiseness. Educational and Psychological Measurement 3, 25, 707-726 (1965)
2025-06-25 19:44:42.993 | INFO     | main.main:22 - Formatted link: %%title%% (%%author%%, %%site%%, %%date%%), %%link%%
2025-06-25 19:44:42.993 | INFO     | main.main:22 - Formatted link: %%problem%% (IYPT %%year%%). %%reporter%% (%%team%%)
